,0,3,1,5,outlier,2,6,Unnamed: 0,7,4
8280,-30462.681009474072,3724.5782328076634,9300.275571627735,-37.33553659219209,0,31681.939584537256,93.48816223984674,8280,100.18694078627028,11.550334075976014
8281,-26362.03051634617,3244.976841289138,36272.607690228695,-83.37282227209072,0,6642.053393181934,44.48129528114663,8281,69.38789631456945,55.16634139845879
8282,-28553.793058772077,3262.6184458018706,31985.30543157448,-124.66375721468133,0,2370.665910374542,150.56553162297803,8282,-4.469137449837114,10.784196113166914
8283,-30507.48373543093,3244.396750330128,35869.614768829735,-137.62236838867602,0,5699.882464499829,-21.914617275113237,8283,27.363568649221985,2.0370416686702737
8284,-30022.20942320446,3900.7214202295554,-29913.231502421524,88.35958165623568,0,-5038.153882657127,80.68727998537602,8284,16.525555942117155,2.218662949551541
8285,-30375.129527340905,3449.1892034148445,-5307.744044896227,46.057562157729045,0,-29704.525078229693,244.3534697618359,8285,7.787304070246341,-7.504984312673764
8286,-30498.037639244256,3322.095410939577,22714.30317414548,64.77714665334165,0,-4246.183370994797,-63.141575446519646,8286,60.175978063971215,-1.160457082018283
8287,-30516.10330155784,3240.9280859352552,37745.018250869485,-97.05999547180328,0,7570.740608928217,-14.78563011802518,8287,-54.24708361881466,2.73662723710709
8288,-30522.13438474835,3290.6375913524166,31618.41319531574,81.06108206930955,0,4892.485865868073,-38.16901059725848,8288,-13.034237547889852,2.162883774121122
8289,-30502.73778520843,3382.8773691905826,22936.953410905346,118.26255218652528,0,4148.179394426588,35.1545346469568,8289,-56.20255274340934,2.157511119881386
8290,-29711.46877916381,4103.948468246884,-40591.27372214946,-35.92558717864247,0,5666.618786514101,-71.48035830085767,8290,-8.632503755405098,8.990484854046564
8291,-30372.19764947145,3361.7666685006807,8255.146443995527,-62.85419330954982,0,-21849.40382376268,-82.05459414229372,8291,37.63767771641577,-5.204733596548357
8292,-30382.053655867257,3681.644647454861,-17727.339545677318,58.34909163567842,0,-17806.990149748828,-138.21774417253027,8292,-95.01493119359571,-4.3686642993213765
8293,-27207.84111706967,3269.4846994508152,33046.86935486635,9.226600187190185,0,3425.973117894234,96.08463672405313,8293,12.658534093499314,9.900387323068488
8294,-30492.26430447459,3384.0882553827846,16839.6056992294,144.7795894234784,0,-5801.995038981135,18.657630515862326,8294,-36.52023715205018,-1.131167623247753
8295,-30537.43617759713,3243.675315034803,38945.69811364269,-114.6060053996019,0,8724.76219205344,92.76754670346862,8295,-93.90568337723232,3.454936320591464
8296,-30179.015246930667,4197.7843945917775,-45387.19404047676,-160.29342053844763,0,10473.52767703785,126.15108801336868,8296,-47.6104112575111,6.724073564367799
8297,-30443.426675521896,3387.723674972161,3190.3993859475727,-129.16141862133796,0,-26901.973180959336,8.896594881839269,8297,29.229278088898628,-8.441210097502736
8298,-23043.44079146813,4247.265951082649,-47906.97658344954,83.28878571087665,0,13013.210632209675,-12.798760960362678,8298,-69.06725705949273,12.715954595594466
8299,-21261.80387597088,3280.339065475213,31999.90977041012,-99.13890005795524,0,2366.0322484851804,200.72872215972188,8299,21.625825128451684,18.350323587070715
8300,-30519.31954133737,3232.7987993718125,43038.44774406692,-1.947153347130942,0,12851.4229608556,6.0337851843712125,8300,-189.56523797988257,5.081602677943948
8301,-30411.30229959713,3850.8781423174137,-17327.381381841296,27.676469396945546,0,5117.188026740652,123.30323414852076,8301,7.2047807102327175,3.446058311907457
8302,-19024.768133593447,4256.713951750306,-48161.23709074738,83.16834002033445,0,13275.887572703385,-12.88514563626238,8302,-69.08573178344874,10.94218880928799
8303,-22391.964841467045,4111.52583873373,-37594.529866427954,-49.04500662888258,0,9452.05691090469,61.06348808334501,8303,-31.124015105326983,12.26244250776895
8304,-28150.290830198388,3255.525415163296,39494.91584943849,-110.7983460339702,0,9860.863113537049,-94.84272873473816,8304,54.07373273577371,8.237248597071135
8305,-30022.48050044762,3346.143012026366,23664.30793156312,-106.09018459928554,0,-2134.873908209762,-63.589970320292046,8305,50.805047708344325,4.130247032218052
8306,-30492.07405791867,3396.2963215195755,16739.950606116694,176.12559407871393,0,-5901.598438749502,80.1230431758773,8306,-4.446600653166034,-1.4133650961949369
8307,-30325.335830590982,3977.568737628073,-33017.248855871505,-54.13147684663893,0,-2479.356119132204,-38.84823174166987,8307,19.35593021891387,1.400724908456929
8308,-30468.3220570917,3707.449946289664,11325.884563582027,-94.04521638802431,0,28527.054326720743,40.68288787972983,8308,2.078808617448791,11.149243494783985
8309,-30375.961052383536,3954.0995429733744,-27034.796188628643,25.76553897484907,0,3247.446826635447,-78.35129410655014,8309,-28.000294917408016,3.4108748829636
8310,-30381.344205025747,3362.040444221308,12993.611919257108,-52.02126694541727,0,-17122.535865808437,-111.06910040500414,8310,50.298359292042655,-3.655983907164526
8311,-30370.69691786697,4128.651402418188,-33483.35506616288,22.749713648045343,0,17234.89846525645,6.861631222702716,8311,86.89685279613713,7.914915954588014
8312,-30309.10041660861,4104.666404975482,-39652.47029872015,46.86532574994028,0,4172.150009612024,-147.17853275513437,8312,-97.92176385721056,4.189455610661719
8313,-27212.74916105833,4096.732452748517,-38940.71252880352,116.38647073570117,0,4016.888739171692,-81.42289633880128,8313,2.8156568417852283,10.015372335036393
8314,-30481.63467134917,3274.738626154549,35937.951945417495,-79.84819802738457,0,5725.106424781568,-7.693782524189177,8314,46.089606538815865,2.7548151373673035
8315,-30457.845546789784,3291.016726030619,33041.17075574219,9.279714963652353,0,3428.318716738516,96.1453277786554,8315,12.6473649756263,2.311968160872816
8316,-30497.75605446683,3400.885309952409,19844.11147777966,136.26039225524087,0,-1878.4797351604527,16.9213049882858,8316,-1.5025103274726637,0.0491684442556627
8317,-30390.938516440176,3488.83424440273,3343.677064418703,-32.320834938166605,0,-15412.13593268414,-49.87058780852521,8317,0.0630386084620852,-4.421284440189499
8318,-30159.21722004771,4230.176874555018,-46151.76396457581,-24.88372936483705,0,10687.711998022976,-109.4853278391692,8318,-73.16293553008481,6.729764176968248
8319,-27357.84118964946,3295.4674915355854,33044.695762429226,9.27875070414888,0,3423.717113089186,96.14666869516104,8319,12.672614590380334,10.09470090077521
8320,-30526.02315782397,3309.666431247572,33506.01200853221,122.80002246344772,0,6051.846315893764,61.29958437380723,8320,-60.8598945060785,2.610391375642529
8321,-26243.74371184785,3258.8569238402674,42858.65353533002,-92.64954730798492,0,13211.382711632416,77.87638315937268,8321,39.4144257828688,59.44378242743095
8322,-30238.407709562613,3638.495947730573,-13743.097654017873,-26.442460980484107,0,-21800.596281587284,-94.43657110669878,8322,-72.56608899796865,-5.934937487718639
8323,-28073.812253576525,3284.965023755389,36657.8220923325,48.88345986518852,0,7030.134726479731,41.15462126124133,8323,-88.62194427126863,16.330714198848497
8324,-30466.733310121075,3417.6275260291422,2303.479841072184,54.18475944545485,0,-27829.45758385778,-2.659063218478715,8324,-74.74999860840595,-7.953016438062182
8325,-30492.76263615672,3365.1505486304704,15792.67950895398,2.857108246112099,0,-14372.349561505776,39.35161345782878,8325,24.71590910492262,-3.967036394335331
8326,-30210.75217756669,3866.184590447121,-25928.831218341817,26.568352227007644,0,-9584.863733515562,-54.38796507275949,8326,20.19055269490898,-1.3852374744798317
8327,-30524.07125601813,3351.728584764103,33320.20823394696,162.57164206386182,0,10638.884202091316,46.37495908020857,8327,-14.89847216846635,4.0961676725676135
8328,-30426.096254810614,3882.648116678702,-8742.335424796946,-6.1950601951708055,0,18998.99426629406,-65.67870927422813,8328,56.57441148449964,8.125740758396772
8329,-24052.451340487227,4093.929414210773,-37897.40790335683,46.74333413188551,0,2977.2204557505083,-27.57281036253664,8329,71.74181623769579,8.357201989636042
8330,-30365.23262938918,3739.241035440094,-18815.038198007103,-5.809537661475749,0,-16716.33337098658,46.02664361749433,8330,-4.799604706096536,-3.897148209735089
8331,-29537.701221884443,3299.574790582405,33905.60884347254,-77.49967284991234,0,3697.632700115888,-16.04504898699519,8331,137.3601640644805,16.606051917115913
8332,-30524.681224406493,3316.564547086243,32596.269850067765,98.4131471421028,0,3912.45217548623,-4.768910706431038,8332,4.249741967775296,1.7731499042865804
8333,-30289.48132009544,4165.421696832686,-41816.609127721385,-34.379235552133366,0,6341.726862542277,-107.839767272561,8333,38.33049591541749,4.660356557901075
8334,-29109.77188028852,3314.347654115865,31970.471626730327,-50.86735877509221,0,2356.303020070769,73.01633012342162,8334,109.0309918679959,12.764226228490555
8335,-30361.9372648439,3817.4787070665934,-22778.8078173786,-25.456331510608965,0,-12742.91307650032,-100.77023403975667,8335,39.6660539250456,-2.694880065201572
8336,-29040.6809656965,3314.704253831328,32440.6449764642,57.00895814274978,0,2825.286500828639,24.180052655381065,8336,-62.041516381326346,11.70639416721933
8337,-30506.984209393187,3369.534098536384,23736.626645133576,68.96594107875069,0,-3124.07166097533,85.50355862721811,8337,-24.430365021193367,-0.6739512698450487
8338,-30512.94030158144,3298.4227626238694,36101.74278545421,-96.26035301704675,0,5930.433426271052,-12.589152822939496,8338,-53.87130834276283,2.3730762940363137
8339,-30458.35937900124,3449.418201595672,-2037.3936479447589,124.36678012954938,0,-32160.27056698983,111.864509597364,8339,-3.119613029122705,-9.855816980083562
8340,-28290.23070194696,3311.640711100526,34280.260468774424,-62.65910474403539,0,4658.364885922173,-35.120172358768315,8340,105.95572223399448,10.850503161518898
8341,-30503.52273467962,3405.098717388641,22584.491647253428,22.99691749140151,0,-566.0753409983972,-57.712521441129695,8341,126.06160598594258,-0.0312994327471645
8342,-30516.105950314035,3383.423872234159,29191.588174277866,148.56339898893015,0,6522.584603858174,-103.43952415108058,8342,19.459833574807107,2.8638282658718466
8343,-30530.10256290977,3357.56106744827,36494.45425553584,-57.60431006589196,0,14093.363400091304,56.75944935260133,8343,65.97910785386273,5.291958784349915
8344,-30375.84749976333,3523.033693271685,-6261.179424257569,-112.34374231530236,0,-29301.062991784074,-77.14534262478145,8344,16.649087307648866,-8.832492026329664
8345,-27143.154657326428,3455.940738903412,-991.260879637735,42.94496174269003,0,-30532.15304083293,81.27702713623897,8345,64.36493627582468,17.33335480959354
8346,-30495.338961208512,3384.7562032567675,17228.722070429838,-25.46171101667345,0,-12346.98109107076,70.1075444319805,8346,-3.388772858359116,-3.4657549520714355
8347,-30525.03952355396,3370.184984134743,33820.87447918024,134.179276866994,0,11140.765884170118,-133.83702505363675,8347,5.576581270678512,4.462592535934236
8348,-30327.79907983963,3689.579253998295,-15133.429313954628,-4.0492815286502895,0,-20406.830640047738,47.43428982181199,8348,-4.532233317297044,-5.297379459281579
8349,-28728.564057021205,3449.1109666192983,1801.6452131901472,-83.39260419045928,0,-27741.944804284554,52.87765215075951,8349,48.33787579758189,-3.221535174375606
8350,-28080.818378662887,3311.936361971328,36658.81523584345,48.90528240905275,0,7030.648620545154,41.17034123313978,8350,-88.64737258572461,16.42569584803224
8351,-28052.299363944112,3302.5220412718413,39496.36987647734,-110.70736492607138,0,9861.197036632846,-94.7461824243594,8351,54.07740490637655,10.321914260696175
8352,-30512.848325046765,3298.261343104351,39680.56821158445,-97.41418381545104,0,9500.483376481276,-16.433194043431364,8352,-54.33185506687463,3.569867392104193
8353,-29262.30382604694,3304.1620917425635,39496.48368630937,-110.95857196257067,0,9864.413469669753,-95.10716353335884,8353,53.75636230082871,8.193674869732394
8354,-30518.247341726168,3391.051827787278,30300.361087371384,146.08248208566474,0,7628.498287334472,-108.98169545622164,8354,17.02975045457905,3.250391518781069
8355,-30406.37736645504,3355.705552414716,25962.928713668225,-54.87486268500944,0,-4184.848171532455,-122.395340628086,8355,49.97276223562506,0.6651885764734322
8356,-30503.351827986862,3420.6302695667187,22503.97474661432,85.7632746122413,0,-594.3118426772121,-22.426502291993085,8356,14.070910625932262,0.7100445523524991
8357,-30511.486612064957,3359.754563192516,25520.431159555425,48.84653640506007,0,-4510.110560856749,53.16465016950549,8357,-48.89933545415004,-0.9550429045888712
8358,-30451.029506662468,3826.371329555892,3255.9622173400976,161.61579716450197,0,25650.583600103248,-22.04117938707507,8358,85.65314427283603,9.93892676448981
8359,-30464.63943849355,3346.126916780929,30339.34287885449,-92.9867176692477,0,732.1612761086302,-21.59564166299299,8359,140.2918452831258,1.3031947461595317
8360,-30514.647283556285,3428.623152054466,29081.116977364225,111.84624695663166,0,10149.334275059877,38.30617261433784,8360,-68.72099760422088,4.451444588236465
8361,-30504.05269207539,3457.746565151541,23760.68318027636,97.07320144578487,0,5821.746306540579,-1.4830420178325774,8361,42.75404716693331,3.2311007700978247
8362,-30497.309853403785,3392.614641742173,18145.625138411004,117.80754259236932,0,-12027.020043160486,86.33621509031502,8362,-72.13245921761428,-3.199204910426686
8363,-30510.697424651127,3415.4097975550253,26386.972084127872,168.80980176777638,0,3724.2635492344334,-62.74202770641951,8363,39.48714292717037,1.8189425886017407
8364,-22655.5595505811,4178.02031376101,-40551.203760211,-38.83583229906738,0,5640.40345244987,14.718594605070235,8364,109.82440784851543,7.715048627080575
8365,-30512.114479376258,3414.4457490097648,27121.14145845739,178.48369485513882,0,4456.6634982928645,-44.1036422894686,8365,49.54688633841403,1.9706323449600291
8366,-28223.23413387247,3337.65085192577,34279.99417132356,-62.60747055484374,0,4657.448735963157,-35.05954242263825,8366,105.9692356834968,10.889232842063493
8367,-29579.30675517765,3318.1096259476776,39496.62987723094,-110.93077431389762,0,9865.12495325264,-95.07537203795806,8367,53.764399285686125,8.468769577469747
8368,-23714.486089142098,4230.073713784707,-43325.80898996596,-87.84814104794295,0,7995.020211257681,43.38629281527257,8368,-73.83022353381683,25.412279438658512
8369,-30421.989362243745,3897.1872916796583,-11794.16231231646,61.28113380400932,0,10636.030711282458,-44.87147179153116,8369,12.55876492539167,6.054373219578294
8370,-30399.756089665065,3881.683825957336,-21524.352191701157,-18.96580746776566,0,-6681.180431510768,83.2994639384564,8370,142.32938474861984,-0.4725548773638757
8371,-29126.175855655914,3381.77908427769,24401.495387482875,-103.6917483489366,0,-5195.307005517819,72.22710265733534,8371,-82.81469594544504,6.905652006538063
8372,11562.02826784439,4273.477440986706,-44964.83963776661,78.05119806779824,0,10131.259714405807,51.66313025228403,8372,83.60598900219804,13.791194511331303
8373,-30340.521566173546,3518.903694025788,-4463.537263032124,15.483051915952954,0,-31102.93218096429,-121.94807100149856,8373,-49.006791580003046,-9.4650433485472
8374,-29713.73773243358,3361.033142195239,30390.766861369124,-92.97089746020664,0,781.238976955351,-21.608927552425243,8374,140.30530596615205,3.829260524157666
8375,-30326.60114895393,3668.695548210812,-12516.72364441113,-51.606648525778105,0,-23029.8342165929,53.73404018965528,8375,-179.58426047393868,-5.732582532084702
